,DC_Power_kW,AC_Power_kW,Daily_Yield_kW,Ambient_Temperature_C,Module_Temperature_C,Irradition
2020-05-27 01:30:00,0.0,0.0,0.0,23.609700400000005,22.21863806666666,0.0
2020-05-27 01:45:00,0.0,0.0,0.0,23.59573773333334,22.00262446666666,0.0
2020-05-27 02:00:00,0.0,0.0,0.0,23.378357000000005,21.570123533333337,0.0
2020-05-27 02:15:00,0.0,0.0,0.0,23.295308333333324,21.20904746666667,0.0
2020-05-27 02:30:00,0.0,0.0,0.0,23.385339400000007,21.548024533333326,0.0
2020-05-27 02:45:00,0.0,0.0,0.0,24.11521193333333,22.050811733333326,0.0
2020-05-27 03:00:00,0.0,0.0,0.0,24.20928078571428,22.253919357142863,0.0
2020-05-27 03:15:00,0.0,0.0,0.0,24.113977066666667,21.96325473333333,0.0
2020-05-27 03:30:00,0.0,0.0,0.0,24.007735066666665,21.682126933333333,0.0
2020-05-27 03:45:00,0.0,0.0,0.0,23.867254600000003,21.50230326666667,0.0
2020-05-27 04:00:00,0.0,0.0,0.0,23.618619666666675,21.469712333333337,0.0
2020-05-27 04:15:00,0.0,0.0,0.0,23.496838200000003,21.60178413333334,0.0
2020-05-27 04:30:00,0.0,0.0,0.0,23.555959133333328,21.480460533333325,0.0
2020-05-27 04:45:00,0.0,0.0,0.0,23.599875933333337,21.4868164,0.0
2020-05-27 05:00:00,0.0,0.0,0.0,23.59153246666666,21.53707273333333,0.0
2020-05-27 05:15:00,0.0,0.0,0.0,23.456994428571424,21.57733385714285,0.0
2020-05-27 05:30:00,0.0,0.0,0.0,23.4064474,21.700998933333327,0.0
2020-05-27 05:45:00,0.0,0.0,0.0,23.318145599999994,21.41036373333333,0.0008405371983333
2020-05-27 06:00:00,141.8628246636364,13.695292208636367,0.4099025974545453,23.21604600000001,21.406390466666668,0.011790448319999898
2020-05-27 06:15:00,374.725,36.214561688636365,6.560714285681818,23.138917933333335,21.659110399999992,0.0275747859333333
2020-05-27 06:30:00,827.9764610454546,80.34439935045455,19.993506492272726,23.3408814,22.568991999999994,0.060635709066666627
2020-05-27 06:45:00,1516.6185064545455,148.1781655909091,48.42938311818182,24.04156720000001,23.86104326666667,0.11128997626666665
2020-05-27 07:00:00,1951.735930727273,191.31958874545452,91.86985930681819,24.46488453333334,24.944256533333338,0.16165713466666662
2020-05-27 07:15:00,1957.1404220000002,191.68474026818183,136.77110390000004,24.71102906666666,25.490907733333337,0.15421234093333333
2020-05-27 07:30:00,3376.4423701363635,331.71355519545466,202.78977273181815,25.215722142857143,29.43140749999999,0.2542998135714285
2020-05-27 07:45:00,3926.3149350454546,385.69688311363643,292.2251623363636,25.711328266666666,33.47119533333333,0.30204267800000006
2020-05-27 08:00:00,4665.642045500001,457.7342532545454,395.31331169090913,26.114357599999995,35.96729740000001,0.34245705066666676
2020-05-27 08:15:00,5782.864177454546,566.7389339818181,523.7908549818181,26.73985600000001,38.96813346666667,0.45315586799999996
2020-05-27 08:30:00,5636.571428590909,552.4992694818183,671.5340909090909,27.1763814,40.538698400000015,0.4485121606666667
2020-05-27 08:45:00,7190.11255409091,704.0478084409092,828.8154761954545,27.553777999999998,41.0835084,0.5601515626666665
2020-05-27 09:00:00,8051.913960999999,788.042613631818,1010.2209415863636,27.84234426666667,44.284240800000006,0.6134782713333334
2020-05-27 09:15:00,8312.004058409091,813.3429870045453,1207.3535714545453,28.183992466666655,47.58702806666667,0.6314882799999998
2020-05-27 09:30:00,8594.030573590908,840.5963474090909,1411.6785714545456,28.570597266666674,49.2665142,0.690779268
2020-05-27 09:45:00,8396.030681818183,820.8980195045453,1636.493019454545,29.14159064285715,50.962236928571436,0.6264925335714283
2020-05-27 10:00:00,8177.377272727273,799.9416666636366,1853.0492424545455,29.01158633333333,47.639289111111104,0.66640501
2020-05-27 10:15:00,6179.575487,605.2758928545454,1996.9099026818183,29.150216214285717,46.96144335714284,0.4552519278571428
2020-05-27 10:30:00,8497.365530363635,830.9217261863637,2181.783549681818,29.157197866666674,47.721988933333336,0.611992378
2020-05-27 10:45:00,7334.431818136363,717.6123376545455,2356.9415585,29.738852999999985,47.418223200000014,0.563158282
2020-05-27 11:00:00,7654.271103909091,748.9603896090907,2558.988636409091,29.999688399999993,49.96857286666666,0.5621695160000002
2020-05-27 11:15:00,11317.231602272728,1104.1713745,2761.2326839999996,30.18480639999999,50.71409700000001,0.8336664386666667
2020-05-27 11:30:00,12217.80303,1191.618452409091,3059.104978409091,31.295017400000003,60.84368073333331,0.9658681159999998
2020-05-27 11:45:00,9726.874999909092,949.9703733999999,3337.394480590909,31.85807493333333,61.51417646666666,0.7545654519999999
2020-05-27 12:00:00,12101.022727272728,1180.542126590909,3596.536525954545,31.947033799999996,62.42086599999998,1.0365607706666669
2020-05-27 12:15:00,7889.128246954546,771.6684252954547,3850.7548700454545,32.10408907142858,59.94949335714287,0.5983157728571429
2020-05-27 12:30:00,6960.905032454545,681.2573052,4016.838474045455,32.09595119999998,51.93161206666666,0.5748687466666667
2020-05-27 12:45:00,7794.399350590908,762.2250000090909,4223.435876545454,32.271577866666675,53.3307006,0.627404351333333
2020-05-27 13:00:00,9194.437499954547,898.6147727272728,4427.4180195,32.525620533333345,52.57054206666666,0.7174661713333332
2020-05-27 13:15:00,4882.404220727272,478.8423701272728,4599.289772681818,32.66443473333334,48.46199133333334,0.3488823366666666
2020-05-27 13:30:00,4342.414231636364,426.2537608272727,4702.772456772727,32.20655313333331,42.75568833333332,0.2994810686666668
2020-05-27 13:45:00,4449.732954499999,436.77751623181825,4814.370129863636,32.32926846666667,42.20326320000001,0.30570664666666664
2020-05-27 14:00:00,4253.239447954545,417.7069805181818,4919.426948045454,32.31917286666667,41.91299826666667,0.3037400713333333
2020-05-27 14:15:00,4104.427759772728,403.1708603999999,5023.805194818182,32.301509666666675,42.75711873333333,0.2856979239999999
2020-05-27 14:30:00,9454.960227409092,923.9566558363636,5180.905844181819,32.769342400000006,47.220991733333335,0.6554787686666667
2020-05-27 14:45:00,5034.066017363636,493.10124459090906,5366.955357090908,32.97901057142859,49.88375599999999,0.36125575642857133
2020-05-27 15:00:00,5043.953733681818,494.7172077863636,5486.930194818182,32.92821660000001,45.93475560000001,0.3312335933333334
2020-05-27 15:15:00,4243.9813310909085,416.19017856818175,5604.771103863636,32.63889319999999,43.3674172,0.27693861999999997
2020-05-27 15:30:00,8378.33603890909,819.7842532499999,5746.599837727273,31.76597893333334,44.43528653333331,0.615993176
2020-05-27 15:45:00,6232.034090863636,610.3668831090908,5946.523539000001,32.45873826666665,48.12828793333333,0.462262998
2020-05-27 16:00:00,6413.348214318181,628.2568181772726,6090.600649318181,32.22288606666666,44.19463313333335,0.47626358800000007
2020-05-27 16:15:00,5146.651785772728,504.4103896136363,6228.847402636364,32.06696146666665,43.23507873333334,0.36505636533333335
2020-05-27 16:30:00,4944.910714318182,484.8021915590908,6357.159090863636,32.06028026666668,42.743831266666675,0.3655789026666667
2020-05-27 16:45:00,3082.1826298636365,302.3806006545454,6455.429383090909,31.461081866666657,39.37515073333334,0.2224269813333333
2020-05-27 17:00:00,2644.5560065,259.3632305090909,6523.9699675,30.931368071428565,35.767237857142845,0.18054517357142844
2020-05-27 17:15:00,1783.8246753636363,174.5566558409091,6579.158279272728,30.44563606666668,33.62703253333334,0.12413339333333334
2020-05-27 17:30:00,918.1355519545455,89.14740259727274,6611.492694863637,30.095953266666672,31.55705773333332,0.06327201986666658
2020-05-27 17:45:00,607.0787337636364,58.775892856818174,6629.498376636364,29.846213866666655,30.149639866666668,0.04232134200000001
2020-05-27 18:00:00,299.74567099545453,28.95638528181819,6639.240259772728,29.454140199999998,28.887064600000006,0.020884350033333294
2020-05-27 18:15:00,59.92126623181818,5.779383117272727,3002.4107143181823,13.1274793030303,12.629797696969696,0.00446224830606059
2020-05-27 18:30:00,2.6988636363636362,0.2602272727272727,3003.0852272727275,12.690743212121212,12.02348378787879,0.0008887829128181364
2020-05-27 18:45:00,0.0,0.0,3003.090909090909,12.811625090909091,11.822257303030302,0.0
2020-05-27 19:00:00,0.0,0.0,3003.090909090909,12.768883701298694,11.603820616883114,0.0
2020-05-27 19:15:00,0.0,0.0,3003.090909090909,12.528085393939392,11.71735733333333,2.9343424545454547e-05
2020-05-27 19:30:00,0.0,0.0,3003.090909090909,24.25947053333333,24.534897866666665,2.4998420000000002e-05
2020-05-27 19:45:00,0.0,0.0,3003.090909090909,23.184794066666665,22.36693926666667,0.0
2020-05-27 20:00:00,0.0,0.0,3003.090909090909,23.05576166666667,21.543813,0.0
2020-05-27 20:15:00,0.0,0.0,3003.090909090909,22.889481666666658,21.41620693333333,0.0
2020-05-27 20:30:00,0.0,0.0,3003.090909090909,22.825628666666663,21.130249133333333,0.0
2020-05-27 20:45:00,0.0,0.0,3003.090909090909,22.960976066666667,21.15417673333333,0.0
2020-05-27 21:00:00,0.0,0.0,3003.090909090909,23.148819000000003,21.301618428571437,0.0
2020-05-27 21:15:00,0.0,0.0,3003.090909090909,23.238674,21.125946199999998,0.0
2020-05-27 21:30:00,0.0,0.0,3003.090909090909,23.172168,20.791208866666675,0.0
2020-05-27 21:45:00,0.0,0.0,3003.090909090909,23.00936693333334,20.558011866666668,0.0
2020-05-27 22:00:00,0.0,0.0,3003.090909090909,22.935736066666664,20.534486933333326,0.0
2020-05-27 22:15:00,0.0,0.0,3003.090909090909,22.899599133333325,20.522043800000002,0.0
2020-05-27 22:30:00,0.0,0.0,3003.090909090909,22.90470173333334,20.86255293333334,0.0
2020-05-27 22:45:00,0.0,0.0,3003.090909090909,22.901389466666668,21.323512666666666,0.0
2020-05-27 23:00:00,0.0,0.0,3003.090909090909,23.193359428571437,22.037168214285717,0.0
2020-05-27 23:15:00,0.0,0.0,3003.090909090909,23.445365266666666,22.40249226666667,0.0
2020-05-27 23:30:00,0.0,0.0,3003.090909090909,23.4742208,22.347420199999995,0.0
2020-05-27 23:45:00,0.0,0.0,2766.0592532272726,23.370049866666662,22.219777666666673,0.0
2020-05-28 00:00:00,0.0,0.0,202.5625,23.347888066666666,22.046644800000006,0.0
2020-05-28 00:15:00,0.0,0.0,0.0,23.154077266666665,21.732902066666668,0.0
2020-05-28 00:30:00,0.0,0.0,0.0,23.145157733333335,21.689501933333343,0.0
2020-05-28 00:45:00,0.0,0.0,0.0,23.12067273333333,21.7263734,0.0
2020-05-28 01:00:00,0.0,0.0,0.0,23.027730200000004,21.051238933333323,0.0
2020-05-28 01:15:00,0.0,0.0,0.0,22.741596785714293,20.34154178571429,0.0
2020-05-28 01:30:00,0.0,0.0,0.0,22.54430946666667,20.227201333333326,0.0
2020-05-28 01:45:00,0.0,0.0,0.0,22.431585600000002,20.40319620000001,0.0
2020-05-28 02:00:00,0.0,0.0,0.0,22.543204600000006,20.551021333333328,0.0
2020-05-28 02:15:00,0.0,0.0,0.0,22.5473002,20.591416333333328,0.0
2020-05-28 02:30:00,0.0,0.0,0.0,22.39808753333334,20.536779733333333,0.0
2020-05-28 02:45:00,0.0,0.0,0.0,22.466129599999995,20.65275666666667,0.0
2020-05-28 03:00:00,0.0,0.0,0.0,22.41656286666666,20.6208456,0.0
2020-05-28 03:15:00,0.0,0.0,0.0,22.443714642857127,20.57537414285714,0.0
2020-05-28 03:30:00,0.0,0.0,0.0,22.585552800000002,20.9133688,0.0
2020-05-28 03:45:00,0.0,0.0,0.0,22.701741733333332,21.188631199999993,0.0
2020-05-28 04:00:00,0.0,0.0,0.0,22.62317493333332,20.723331733333332,0.0
2020-05-28 04:15:00,0.0,0.0,0.0,22.61583840000001,20.251674333333327,0.0
2020-05-28 04:30:00,0.0,0.0,0.0,22.553224600000007,20.27452806666667,0.0
2020-05-28 04:45:00,0.0,0.0,0.0,22.435201066666664,19.978397666666677,0.0
2020-05-28 05:00:00,0.0,0.0,0.0,22.13752026666667,19.74531446666667,0.0
2020-05-28 05:15:00,0.0,0.0,0.0,21.987945533333335,19.994531133333332,0.0
2020-05-28 05:30:00,0.0,0.0,0.0,21.850632799999993,19.853891933333333,0.0
2020-05-28 05:45:00,0.0,0.0,0.0,21.656358857142845,19.20186942857142,0.00038404219821419996
2020-05-28 06:00:00,150.67207791363637,14.545211038636364,0.7759740259545456,21.6234394,19.32128106666666,0.011226562913333299
2020-05-28 06:15:00,432.03571428636366,41.768912337272724,7.556818181818179,21.68139046666666,19.693007533333336,0.030798331333333304
2020-05-28 06:30:00,796.1266233772727,77.22792207772726,21.982142857272724,21.910646400000005,20.365659666666662,0.05257643606666659
2020-05-28 06:45:00,1306.5771103636364,127.24204545909087,47.05844155772727,22.472273666666656,21.5067932,0.09204136593333329
2020-05-28 07:00:00,1945.465097409091,190.6921266272727,86.65422077863636,23.251910266666656,23.56722206666667,0.17437991199999991
2020-05-28 07:15:00,2673.086039,262.23133116818184,143.10957791818183,23.520062199999998,27.5222758,0.22934130066666658
2020-05-28 07:30:00,3425.2564935,336.6468344136363,217.2889610409091,24.100400866666675,31.043286133333343,0.28464319066666655
2020-05-28 07:45:00,4244.954545500001,416.89772727272725,311.3019480454545,24.59085528571428,33.983760642857156,0.3392979014285713
2020-05-28 08:00:00,5016.651785727273,491.88133117272724,423.2751623363636,25.104416866666664,36.957327933333325,0.3905541093333334
2020-05-28 08:15:00,5860.475649363637,574.2869318136364,556.6314935090909,25.930906066666672,39.142539533333334,0.44748687866666664
2020-05-28 08:30:00,6725.108766227273,658.7124188318182,708.9613095318182,26.521838399999993,40.79867733333334,0.5072556953333331
2020-05-28 08:45:00,7578.339285772728,741.9488636363639,885.2978896090909,27.13689166666666,43.47980553333333,0.5679321226666666
2020-05-28 09:00:00,8228.307629909092,805.305844159091,1078.4740259545454,27.54449053333333,44.7877972,0.6186352253333333
2020-05-28 09:15:00,8839.729707818182,864.8607954545453,1288.214285727273,27.93476573333332,46.07325053333332,0.6627551926666668
2020-05-28 09:30:00,9462.334415681818,925.4689935000002,1512.7962662272728,28.210111600000005,48.59591266666667,0.7142683660000002
2020-05-28 09:45:00,9652.651515181818,943.9059253227274,1745.0974026363635,28.67243964285715,49.257720857142864,0.7337398671428571
2020-05-28 10:00:00,10246.293019363637,1001.4855519590909,1985.8823051363636,28.899194400000013,50.217022533333335,0.8090980026666666
2020-05-28 10:15:00,10603.275973636364,1035.5087661818181,2243.2370130454547,29.420182333333322,51.9404828,0.8295752813333334
2020-05-28 10:30:00,9830.160714318183,960.1605519681817,2491.5438311363637,29.480094399999995,54.250504600000006,0.8182360253333333
2020-05-28 10:45:00,9448.325487181819,922.6867694818181,2731.7727272727275,29.966066466666668,55.059627000000006,0.7252745073333334
2020-05-28 11:00:00,11008.025162954546,1073.9681006,2963.4342532727273,29.914223333333336,51.16156006666666,0.8073320340000002
2020-05-28 11:15:00,12477.512175,1216.6534902272726,3258.7402597272726,30.556133933333317,57.97746379999998,0.9597508193333332
2020-05-28 11:30:00,12901.387987272727,1257.9167207272728,3568.6525973636367,31.312459333333326,59.503814466666654,1.0097630660000005
2020-05-28 11:45:00,12545.733765909092,1223.538474,3880.4299242272727,31.614807133333333,59.99013253333332,0.9627888220000002
2020-05-28 12:00:00,12055.183441818184,1175.9353896363637,4182.245129863637,31.7778442,59.60229933333334,0.9274572886666665
2020-05-28 12:15:00,12935.075107727274,1261.339090863636,4497.908008636364,32.29975366666667,60.04074325,1.0637222583333328
2020-05-28 12:30:00,11019.90340868182,1075.3662338409092,4773.267857090908,32.15694978571427,58.438891071428564,0.8011804564285714
2020-05-28 12:45:00,12078.712662272726,1178.2547078181817,5057.962662363637,32.250663066666675,58.20901713333335,0.9086598300000002
2020-05-28 13:00:00,12852.60389590909,1253.1325486818184,5363.268668863637,32.91575520000001,60.92674346666668,1.0082438753333336
2020-05-28 13:15:00,10346.834416363636,1009.9445616318181,5670.387175272727,33.30490126666667,61.48070286666666,0.87740903
2020-05-28 13:30:00,7227.725649363637,706.966801940909,5847.06655840909,32.80250585714285,49.77019207142857,0.5136740935714283
2020-05-28 13:45:00,9953.551136227274,971.7647727454544,6058.7435064090905,32.928086466666656,49.820072333333336,0.7417442313333334
2020-05-28 14:00:00,9409.748106227273,919.0397132227273,6340.487824636363,33.7576235,56.54948420000001,0.7186389870000001
2020-05-28 14:15:00,4786.7564935,469.5766233772728,6487.713474045455,32.789927928571416,46.815911357142866,0.4033134171428572
2020-05-28 14:30:00,8143.5965908181815,796.3391233727274,6644.344967636363,32.846248066666675,48.51458733333333,0.55182746
2020-05-28 14:45:00,8069.247835545455,789.2644480545455,6823.645833318183,32.96533184615384,46.83451484615386,0.5377807876923076
2020-05-28 15:00:00,10024.635551727273,980.1614448045453,7068.757305136363,33.397930933333335,51.453865333333326,0.7397700273333335
2020-05-28 15:15:00,8584.292207772727,839.9315746727273,7296.001623363636,33.4184388,50.9835652,0.6422199440000003
2020-05-28 15:30:00,8032.00622290909,786.1419913409089,7501.120129863636,33.45063293333332,49.20921033333334,0.5725103686666666
2020-05-28 15:45:00,6138.177759772728,601.2406655909091,7669.624188363637,33.097834928571416,47.05743857142856,0.47938924071428557
2020-05-28 16:00:00,2941.4494047727276,288.62332251818185,7785.381493545455,32.85396113333332,42.79983300000001,0.20695997400000002
2020-05-28 16:15:00,4431.969155818181,434.4285714272728,7883.284090909091,32.727577733333334,40.30443513333332,0.31524019266666675
2020-05-28 16:30:00,4332.630681772727,424.8057629863637,7991.182088727273,32.86644060000001,40.073620799999986,0.3207225406666668
2020-05-28 16:45:00,3714.8549783636363,364.7846320272727,8079.817370090909,32.676328357142864,38.69387814285713,0.2912888885714286
2020-05-28 17:00:00,3258.7475649545454,320.0809523863636,8169.426136363636,32.67141726666668,38.58448680000001,0.2348828546666667
2020-05-28 17:15:00,2614.327922045454,256.66666666363636,8245.494047636364,32.51223057142856,37.49488814285713,0.19593779428571423
2020-05-28 17:30:00,1127.7637987727271,109.7300487,8289.396915590909,31.95807879999999,34.10791773333334,0.08361540686666659
2020-05-28 17:45:00,688.6858766227273,66.6969967531818,8310.201298681817,31.47694293333334,31.634830733333317,0.05179872406666661
2020-05-28 18:00:00,477.54951299090914,46.183116882727276,8324.39935059091,31.00580053333332,30.528898000000012,0.035922908733333286
